jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,73.2,59.31,82.93
138.662372,163.13,42.35,84.95,42.35,75.1,78.07,93.73,51.715167,42.35,61.35,101.62
171.84,178.08,169.283222,176.035,161.06,146.05,143.526578,151.7,161.023931,92.01,69.89803,65.68
42.35,42.35,42.35,42.35,42.35,42.35,48.75,45.43,42.35,42.35,42.35,42.35
59.65188,79.165555,42.35,42.35,42.35,72,48.75,45.14,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
196.335094,190.82,172.62547,176.53,209.42,220.654842,238.94,268.81,342.912535,199.355054,191.65,154.17
175.94,155.38,156.99632,63.63,55.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35
261.87,266.681433,244.700752,258.745,248.98,250.773276,225.011062,208.17,207.1,202.155054,216.76,137
75.57,98.26,42.35,123.97,120.54,94.55,78.02,65.961544,42.35,42.35,42.35,42.35
199.6,212.67,46.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
234.5,177.57,42.35,42.35,42.35,42.35,99.48,97.48,79.565167,86.49,59.06,61.08
162.96,184.19,146.05,132.58,92.71,75.56,94.24,71.98,63.983183,42.35,42.35,42.35
121.23,71.83,49.45,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
255.95,184.118167,249.370608,254.89,296.9,348.66,513.89,513.89,513.89,513.89,513.89,513.89
106.84,42.35,42.35,42.35,42.35,49.01,42.35,57.57,53.884676,42.35,42.35,42.35
80.31,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
70.42,56.414626,42.35,42.35,42.35,50.25,59.95,45.2,43.62,42.35,42.35,58.25
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.69,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.71,111.102341,156.828218,159.42,225.56,244.32,298.91,360.749024,326.72686,450.26,470.6,155.87
59.43,149.46789,89.96256,140.22,126.26,134.32,139.39,128.21,139.05,138.14147,143.309158,127
92.4,42.35,42.35,42.35,42.35,42.35,73.65,90.83,103.95,96.774688,119.308046,122.98
112.76,42.35,42.35,42.35,42.35,53.08,76.11,56.11,55.02,42.35,42.35,42.35
141.645094,138.12,73.066836,42.35,42.35,112.87,103.65,106.97,118.21,141.72,111.12,120.79
42.35,42.35,79.291688,42.35,42.35,42.35,42.35,56.11,42.35,42.35,44.664583,42.35
59.32,42.35,45.61,42.35,42.35,79.05,105.93,92.2,96.51,92.91,81.222915,112.99
352.363446,291.14,268.523786,259.08,289.69,320.45,371,322.99,281.85,348.7,322.78,186.72
129.81,83.89,115.816892,150.25,42.35,42.35,42.35,50.5,63.86,42.35,42.35,42.35
50.37,42.35,42.35,42.35,42.35,50.25,59.95,42.35,49.539529,56.76,50.9,42.35
251.942524,214.146382,221.52,178.34,168.49898,217.5,224.8,207.68,219.99,190.17,153.68,143.488836
204.68,162.74,220.34504,237.405,244.68,242.632884,241.43,278.51,294.51,340.48,463.38,271.87
226.72,243.21,277.28,214.72,198.58,290.5,307.8,359.65,278.784026,257.361232,290.2,382.96
42.35,42.35,42.35,42.35,42.35,50.25,70.77,73.88,85.955835,61.001426,70.420079,109.2
190.5,122.61,148.05,136.69,134.95,161.781372,146.54,147.32,101.9,73.49,101.134861,42.35
42.35,42.35,42.35,42.35,42.35,61.84,48.75,55.11,44.47,42.35,42.35,42.35
116.99,78.21,148.245998,124.91,126.121439,94.96,127.86,124.93,121.4,145.6,156.939269,113.095532
125.03,67.91,49.45,86.72,162.11,67.03,82.6,74.73,67.01,42.35,42.35,42.35
106.13,118.11,42.35,124.2,80.44,106.75,139.39,168.787352,140.59,99.61,111.12,113.74
122.19333,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.129668,148.52,126.48,140.39,151.7,120.7,87.02,105.79,98.12,125.814062,139.914861,123.57
164.76837,155.374799,106.5,150.27,169.56,165.14,137.963904,136.5,128.715167,90.5,81.17,85.08
191.67,214.07,248.32,206.87,225.56,250.83,192.34,168.787352,154.844579,215.8,221.35,138.17
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.91,155.38,219.53,208.33,225.56,256.31,298.91,360.749024,315.47,472.756678,256.31,126.73
291.97,135.13,192.190528,76.87,87.91,107,92.34,93.73,96.04,109.8,42.35,42.35
122.19333,114.34,147.08,139.07,165.53,165.98,112.09,107.1,76.5,106.9,60.38,93.59
169.52,98.8,42.35,42.35,42.35,97.41,118.11,146.36,142.548841,172.4,42.35,42.35
59.43,124.877463,146.457412,167.85,172.009113,101.94,106.18,128.09,101.31167,57.233392,42.35,42.35
218.06,239.34,244.700752,285.335,301.88,302.525458,294.8,387.829024,296.887839,305.655054,226,225.19
142.74,57.07,46.83,42.35,42.35,42.35,78.02,93.73,86.907585,77.69,75.33,84.044082
178.08,183.87,167.65,78.595,44.945161,42.35,42.35,42.35,42.35,42.35,42.35,42.35
68.105094,61.56,42.35,88.74,42.35,64.88,70.77,42.35,42.35,42.35,42.35,42.35
200.094118,259.25,255.62,223.82,265.39,283.07,318.9,374.776304,474.984471,450.26,447.49,498.71
145.54,195.6,181.36,199.38,231.58,53.06,105.64,93.5,70.8,48.65,42.35,42.35
164.76837,157.76,221.6,157.14,118.45,102.85,105.29,107.110672,115.6,108.32,88.75,42.35
127.67,122.61,108.25,42.35,110.05,112.55,129.06,104.92,114.37,108.32,120,42.35
119.44,160.43,101.66,112.25,166.517118,146.9,146.691146,155.91,115.125167,146.48,118.63,91.49
189.403482,114.929048,124.92221,107.34,109.98,113.41,111.46,57.23,81.58,86.82,42.35,42.35
42.35,99.58,42.35,42.35,42.35,61.84,48.73,42.35,42.35,42.35,42.35,42.35
145.357538,148.6,42.35,42.35,42.35,75.09,85.56,59.43,71.67,43.68,69.38,42.35
92.02,87.195755,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
52.52,78.594882,113.01,66.44,88.74,134.31,99.48,94.32,97.79,145.355054,154.6,142.1
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.45,204.32,204.98,214.83,221.504918,224.1322,184.601104,217.8,232.25,290.33,213.580381,270.16
143.3,127.775328,139.92,209.91,176.58,157.97,112.186422,126.59,123.88,108.98,147.755933,119.45
78.9,42.35,42.35,42.35,42.35,42.35,53.93,66.36,87.81,73.3,51.591922,45.956552
164.53,185.12,221.53,162.58,128.42,105.95,72.51,61.27,92.04,99.74,84.58,42.35
66.73,42.35,42.35,42.35,42.35,48.74,42.35,42.35,42.35,42.35,42.35,42.35
92.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
103.800178,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.45,192.44,184.51,42.35,42.35,42.35,97.18,133.12,153.44676,77.47,53.06,81.94
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.02,133.89,79.29,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
149.16,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
175.66,155.445907,114.48,156.33,133.02,95.36,101.05,90.125336,75.12,78.08,65.567188,42.35
189.51,175.34,196.21,150.27,165.53,113.41,129.27,143.51,97.4,101.4,137.92,56.04
42.35,42.35,42.35,42.35,42.35,91.16,78.02,91.72,92.17,51.83581,42.35,42.35
148.82,203.03,261.32,237.31,285.13,292.85,324.85,341.56,358.46,401.42,463.38,272.13
231.15,294.48,312.61,259.365,323.3,513.89,513.89,513.89,513.89,513.89,513.89,513.89
205.74,291.54,361.16,222.74,257.29,256.31,389.2,345.86,381.26,450.55,291.83,184.52
42.35,42.35,42.35,86.72,107.25,122.99,116.29,92.2,105.08,105.8,110.72,92.76
88.78,155.38,211.34,243.71,246.07,175.65,168.85488,168.77,179.142917,147.82,130.058888,84.97
155.38,160.44,109.87,150.85,171.13,178.13,206.435368,207.969505,219.05,218,177.939261,132.89
62.33,42.35,42.35,42.35,42.35,75.55,46.81,42.35,42.35,42.35,42.35,42.35
147.93,213.07,261.13,182.945,245.218336,244.32,296.93,273.81,348.34,426.01,439.3,217.6
186.77,214.64,219.87,245.7,243.684373,216.44,165.95532,181.08,203.455167,188.55985,191.65,167.06
205.64,133.69,144.96,152.105,198.38,196.84,225.12,197.459688,185.48,109.64,96.379714,55.797824
170.85,42.35,42.35,42.35,42.35,42.35,48.75,44.78,42.35,57.18,56.33,42.35
42.35,63.324799,42.35,42.35,42.35,106.75,110.83,107.1,115.6,93.972852,60.082184,42.35
453.96,258.33,155.232094,149.52,129.858397,158.81,75.18,92.2,87.640334,88.82,88.98,42.35
177.750752,186.2,106.51,74.39,118.45,107.04,78.07,55.63,51.781376,82.14,68.3,42.35
453.432666,513.89,361.16,285.335,309.61,243.38,245.03552,250.385672,265.71,407.18,374.25,186.72
354.09,292.3,217.112434,178.04,220.92,234.08,168.85488,144.09,176.83,188.461104,200.81,173.31
155.51,129.91,145.88,150.27,162.21,42.35,104.82,101.362848,101.31167,149.392823,184.585409,112.93
125.17837,133.3299,42.35,92.73,79.66,94.56,72.51,42.35,42.35,42.35,42.35,42.35
146.49,190.82,109.27,150.37,176.58,148.99,156.83228,168.787352,165.01,165.98,193.81,117.85
98.939104,118.11,42.35,121.53,87.91,42.35,64.21,42.35,42.35,42.35,42.35,42.35
286.4,256.74,211.97,261.37,265.6,261.31,299.19,359.23,289.76,262.02,317.38,181.3
87.116938,42.35,42.35,97.42,127.17,107.91,141.21,127.96,118.57,108.32,109.72,60.71
164.76837,184.118167,225.27,237.595,205.74,200.84,200.26,216.82,206.4,141.72,147.86,140.93
61.093384,142.54,162.31,234.17,224.049471,142.35,158.19,168.787352,141.21,129.78,153.704861,154.17
42.35,42.35,42.35,42.35,42.35,42.35,42.35,50.264944,42.35,42.35,42.35,42.35
67.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
249.710796,212.24,222.568798,165.92,178.490858,118.638764,94.611372,87.008024,76.5,91.03,76.17,88.480188
189.45,135.13,184.51,156.7,217.03,133.43,131.02,126.13,76.5,42.915054,42.35,42.35
86.48,53.08,51.099516,88.74,87.91,42.35,76.45,70.18,47.22,42.35,58.83,48.25
205.108744,213.07,199.37,198.07,123.966582,143.34941,146.95976,111.982808,123.05,143.955336,154.131104,172.92
58.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
116.07,42.35,42.35,42.35,42.35,42.35,55.07,48.23,47.43,42.35,71.09,42.35
55.48,42.35,42.35,42.35,42.35,42.35,42.35,49.56,42.35,52.81,75.33,120.45
42.35,42.35,42.35,42.35,42.35,42.35,68.57,50.09,76.5,69.46,71.77,82.14
198.02,148.120981,154.878198,96.115,90.818273,48.14,42.35,42.35,50.71,73.18,68.01,82.906642
202.63,253.96,220.85,252.04,251.78,203.377858,266.32,310.82,393.67,397.42,513.89,513.89
141.09,64.819046,42.35,42.35,42.35,42.35,48.75,42.4,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
55.48,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
49.45,112.19,162.29,153.55,188.43,217.55,204.04,227.36,216.43,267.574084,290.2,203.046168
263.15,283.74,209.856204,251.425,185.35,240.48,228.950284,236.38,215.95,184.405054,177.014542,91.49
119.435094,179.418017,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
305.36,290.29,282.4,157.74,175.77,134.997708,158.74,155.46,163.550668,143.955336,179.89,127.93
101.11,119.71,93.74649,74.68,89.409642,42.35,86.8,93.5,86.35,58.45,42.35,42.35
100.979982,55.221914,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.21,42.35,42.35
146.9,138.79,176.82,165.51,132.19,127.62,136.23,126.13,103.51,109.13,90.27,113.75
197.59,174.35,74.6,42.35,42.35,42.35,48.8,49.89336,49.6,43.875054,42.35,42.35
95.11,42.35,42.35,42.35,42.35,42.35,52.9,56.751544,42.448173,42.35,46.3,42.35
198.02,153.08,155.57,149.735,134.16,154.9,105.1,80.2,72.45,42.35,42.35,42.35
153.51,42.35,42.35,42.35,42.35,42.35,42.35,49.89336,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.98,42.35,77.206204,65.545,42.35,42.35,87.28,67.95,42.35,58.46,54.99,42.35
42.35,42.35,42.35,42.35,42.35,42.35,113.36,151.513168,169.604853,128.15,113.01,47.49
47.19,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
123.36,62.76,42.35,108.45,128.37,122.99,101.97,99.53,97.687839,129.971492,117.05,42.35
301.1,177.156019,189.97,195.99,139.995569,170.92,174.42,206.351472,197.389609,194.459442,227.79,212.47
129.8,42.35,42.35,42.35,42.35,105.96,69.46,88.52,69.6,67.68,42.35,42.35
57.53,42.35,83.6,151.825,158.5,150.52,144.8,144.36,136.555521,108.32,88.74,61.93
147.25,138.97,92.15,146.24,92.71,103.13,111.89,124.48,69.66,42.35,61.72,90.18
42.35,42.35,42.35,42.35,42.35,42.35,42.35,68.505336,74.97,79.53,42.35,42.35
171.16,203.3068,217.39,249.41,165.53,175.08,180.21,124.1,67.98,94.34,75.5,42.35
42.35,42.35,72.4,46.22,42.35,81.91,99.48,107.1,86.595167,42.35,42.35,42.35
42.35,42.35,42.35,46.22,109.98,89.88,143.1,124.93,141.16,125.99,94.01,142.953132
185.171186,224.85,241.766964,255.07,199.15,228.341578,275.46,320.41,348.34,187.349938,191.65,158.19
225.18,155.38,193.62,262.42,299.26,292.59,241.99,236.61,218.46,186.471924,182.326052,186.72
87.62,42.35,42.35,42.35,42.35,42.35,42.35,44.78,44.38,52.57,42.35,42.35
299.46,92.69,93.741584,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
210.04,214.83,197.07017,195.35,222.76,217.75,145.216578,140.793387,148.34,134.635962,45.81,42.35
143.463652,204.26,184.55,198.73,185.391288,219.47,194.62,206.99,209.16,391.1,216.82,209.852684
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
65.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,47.189612,75.74,110.47
125.03,42.35,42.35,42.35,42.35,50.25,42.35,42.35,42.35,42.35,42.35,42.35
58.156562,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
151.343688,68.11,77.447878,89.91,167.2,181.61,187.34,202.95412,204.96672,143.955336,147.86,225.19
42.35,42.35,84,176.03,207.1,137.1,149.17,144.09,167.07,147.08,146.61,189.512802
42.35,42.35,107.89,154.585,199.31,136.4,143.79,101.362848,127.449038,138.34,80.01,124.74
42.35,42.35,42.35,42.35,42.35,50.25,58.63,47.83,52.77,42.35,64.34,87.432828
49.36,42.35,42.35,86.72,42.35,56.34,142.16,133.57,152.24,92.50229,115.63,159.155094
198.02,209.82,162.31,165.53,214.12,208.63,225.46,208.32,204.7,172.52,212.92,279.94
196.84,185.01,210.64,229.79,246.751252,266.83,294.72,237.707,232.79,187.2,194.95,225.1
71.545586,42.35,42.35,46.22,42.35,71.6,99.48,91.7,114.37,59.133132,93.31,118.49863
68.6,42.35,42.35,42.35,42.35,106.75,111.89,124.93,73.43,42.35,42.35,42.35
134.08,176.05,42.35,42.35,42.35,122.99,141.21,126.59,117,74.22,68.517895,84.222336
72.24,115.97392,42.35,42.35,42.35,61.84,60.11,65.65,52.19,42.35,64.92,42.35
47.83,42.35,42.35,42.35,42.35,42.35,70.77,74.28,63.86,42.35,72.73,117.17
233.56,212.86196,229.91,227.44,201.26,256.31,353.75,277.876224,288.783221,177.25,211.922557,187.49
58.156562,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,46.81,52.98,51.04,42.35,42.35,42.35
84.44,42.35,42.35,42.35,42.35,42.35,73.22,70.18,79.56,42.35,42.35,42.35
144.74,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,107.25,42.35,69.46,57.32,63.81,42.35,70.06,42.35
233.47,213.58,273.25,262.66,285.13,275.41,141.33,148.31,136.96,136.25,173.31,116.9
57.53,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.32059,152.662893,160.955496,151.1,169.629577,159.87431,106.566832,102.52,148,57.283262,70.83,42.35
45.875076,93.52,83.47,42.35,42.35,42.35,48.75,66.29,63.86,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
88.95,42.35,42.35,42.35,42.35,42.35,55.32,66.36,64.289038,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
120.12,42.35,54.12,42.35,42.35,42.35,42.35,56.11,42.35,42.35,56.37,42.35
105.66,58.580218,63.801158,141.28,169.36,42.35,71.47,74.73,74.343851,57.228338,42.35,42.35
163.033348,223.708217,169.616714,231.255,206.25,163.2,88.74,89.71,74.513851,57.228338,81.17,42.35
58.156562,62.67,42.35,88.51,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
94.86,42.35,42.35,42.35,42.35,42.35,43.8,59.05,53.260177,42.35,42.35,42.35
144.018916,53.426357,67.03,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
146.05,118.11,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
162.43,130.19,154.01,111.665,61.18,42.35,122.5,92.2,119.115167,42.35,42.35,42.35
115.29,123.72,161.89,208.33,228.62,207.1,111.18,104.92,103.86,123.56,119.7,78.34
178.37,191.65,233.26,253.24,282.02,204.69,344.51,310.82,295.28,337.85,245.31,181.202444
164.76837,176,143.875094,144.02,123.03,107.01,100.75,94.183387,79.711513,75.490692,81.17,42.35
191.67,155.131935,203.89,203.73,230.6,168.629836,106.969802,101.64,63.972515,42.35,42.35,42.35
175.95,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
116.56,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.198236,98.8,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
250.18,232.44,207.79,182.64,209.06,163.18,189.24,138.177352,86.69,59.085054,42.35,56.91709
58.156562,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
141.6,165.49,118.511754,92.93,134.39,42.35,107.42,93.5,78.44,87.59,87.756878,42.35
145.377914,98.24,106.33,118.37,171.03,109.7,77.18,75.66,55.675167,86.56,42.35,42.35
200.6,185.01,171.16,156.09,172.33,165.14,178.155686,169.1756,147.27,170.74,147.86,42.35
192,259.25,283.29,255.49,204.7,183.31,216.13,216.82,211.89,288.52,204.48,176.51
244.8,215.28,221.6,231.07,246.07,183.32,192.12324,207.05,139.810374,184.845054,42.35,42.35
215.7,123.04,120.54,159.37,168.96,149.69,215.87,151.27,105.98674,139.92,141.63,176.95
263.83,258.89,258.48,165.92,88.369007,42.35,73.940568,78.4,81.58,93.72,86.24,42.35
160.54,214.07,247.75,231.44,225.69,253.38,298.91,274.62,228.62,173.09,132.34,115.76
350.28,438.36,361.16,276.29,256.31,42.35,259.869436,268.2234,207.1,145.81,136.55,85.78
210.16,244.13764,282.891396,240.385,250.671878,216.1,237.444104,216.119808,256.31,114.86,98.58,42.35
304.29,271.55,192.76,88.74,231.58,217.75,131.25,100.48,103.51,90.18,46.96,42.35
121.21,76.83,45.501656,111.53,42.35,42.35,99.26,107.1,115.6,149.2,155.34,66.367322
193.55,142.54,158.01,121.225,118.45,112.55,94.62,93.73,70.8,58.45,46.19,42.35
205.74,185.01,219.87,176.03,216.1,264.79,201.43,231.59,230.72,205.89,196.37,187.07
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
196.65,188.98,151.419524,74.89,69.89,122.99,54.39,57.32,51.90835,61.23,73.37,62.48
149.16,139.66,93.556472,86.46,74.02,92.26,76.45,96.3,97.687839,182.021428,184.247323,42.35
216.1,94.409096,45.501656,110.695,105.88,91.48,88.74,96.316008,66.95,42.35,42.35,42.35
173.34,202.99,71.023588,141.96,42.35,94.55,72.51,79.88,42.448173,57.233392,46.19,90.18
122.57,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
92.4,61.05,64.09,153.515,162.11,175.65,104.95,126.893387,115.125167,74.75,81.17,42.35
115.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,53.72,69.18,70.23,51.93,58.01,42.35
42.35,42.35,42.35,42.35,125.43,113.42,88.74,93.5,72.71,75.490692,46.19,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.78,42.35,42.35,43.847188,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
146.287466,209.82,219.88,261.67,296.21,218.18225,203.94,225.85,236.61,95.53,94.94,42.35
120.42,42.35,42.35,42.35,42.35,42.35,42.35,57.57,49.6,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
92.4,42.35,42.35,42.35,42.35,71.42,65.48,73.88,102.13,89.33,69.84,88.13
145.06,215.28,178.686328,182.4,207.1,158.97,163.09,168.787352,199.8,195.58,192.55,120.38
42.35,42.35,42.35,42.35,42.35,42.35,69.46,52.98,63.86,42.35,42.35,42.35
67.01,91.803672,42.35,42.35,42.35,106.44,75.95,94.14,94.61,75.69,123.25861,112.74
134.14,90.596346,79.291688,178.9,42.35,42.35,100.75,126.895336,145.62167,146.07,115.3,45.01
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,52.81,59.27,42.35
198.02,256.31,205.346598,211.16,114.351367,118.638764,108.27,96.316008,128.27,135.53,139.986092,149.2
249.710796,438.36,346.369166,195.35,173.26,185.96,158.89,185.81,240.316172,159.431728,213.544964,120.79
154.91,84.82,42.35,42.35,42.35,42.35,42.35,42.35,53.055718,72.1,71.062065,44.9
200.06,170.845128,42.35,88.51,42.35,113.41,69.46,60.74,51.913517,42.35,69.31,42.35
42.35,42.35,42.35,42.35,42.35,42.35,48.75,50.09,76.54,92.42,93.53,42.35
171.08,202.99,190.149498,189.81,168.77,163.45,151.63,132.39,142.780511,103.048922,136.960961,128.9
42.35,42.35,42.35,42.35,42.35,65.45,53.69,42.35,51.913517,51.45,58.83,42.35
190.08,118.7,66.566678,42.35,43.99,42.35,42.35,42.35,42.35,42.35,49.63,42.35
162.95,215.28,265.88,222.47,205.74,197.55,173.165092,170.62,156.48,194.651386,191.65,127.93
65.6,56.414626,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
150.28,114.4,117.12,120.8,116.08,122.99,92.34,107.1,86.355501,139.606116,183.998713,140.48
146.287466,115.990754,46.18,127.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
450.985478,119.71,103.204762,90.745,88.7,94.02,73.96,93.5,89.72,108.32,133.604408,81.426042
77.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,65.4,42.35
42.35,42.35,42.35,42.35,42.35,76.19,103.53,107.1,104.04,104.13,93.83,42.35
237.73,202.99,50.032246,42.35,42.35,58.75,59.95,49.89336,42.35,42.35,42.35,42.35
42.35,42.35,42.35,55.59,42.35,77.63,103.53,93.73,76.5,42.35,42.35,42.35
149.57,131.59302,139.41139,151.105,156.435472,177.21908,168.85488,186.057895,140.511867,194.64644,147.86,91.49
189.45,202.57,226.62,196.34,42.35,193.01,262.23,175.87,199.15,242.02,153.68,67.99
145.54,42.35,42.35,42.35,42.35,42.35,61.43,51,64.289038,42.35,42.35,42.35
124.76,126.3,140.46,127.25,107.39,134.31,164.64,155.3,95.67,92.64471,68.36,42.35
118.26,179.151583,188.69,110.545,42.35,42.35,87.28,102.52,89.554008,91.19,94.94,42.35
89.763894,42.35,42.35,42.35,42.35,42.35,76.45,102.16,99.95,134.75,149.69,84.11
207.62,176.53,129.58,139.01,159.81,111.75,79.28,102.52,55.931022,42.35,46.19,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
72.07,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
170.435094,190.82,183.295094,195.25,194.82,189.79,225.41,266.04,220.704365,219.85,244.8,182.202784
145.54,140.29,155.42,153.71,161.4,103.13,92.33,127.96,85.94,107.1,75.43,48.91
155.38,155.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
237.03,213.07,256.31,240.6,284.69,292.55,317.49,359.54,303.99,353.75,206.11,187.49
296.48,283.91,206.737438,221.14,225.648138,172.46,202.23,216.19,223.17,179.15,215.26,180.31
86.62,62.1,42.35,42.35,42.35,69.51,105.64,57.23,51.913517,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
159.14,200.36,265.58,334.94,287.476143,238.012972,215.339944,206.022808,207.1,179.052032,172.41,132.89
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.403482,133.3299,149.73,90.96,42.35,42.35,42.35,53.08,51.715167,42.35,42.35,42.35
291.93,212.901558,220.878612,215.42,217.17,212.6,217.25,203.22,179.2,194.64,151.25,138.79
75.24,116.17,113.01,42.35,42.35,42.35,55.51,42.35,42.35,42.35,42.48,61.08
170.862802,215.28,210.345094,185.32,163.72,42.35,60.89,67.88,62.4,130.122823,144.314861,163.263258
117.14,51.36,55.39,42.35,42.35,42.35,55.32,42.35,42.35,42.35,42.35,42.35
104.538424,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
178.375094,133.89,149.72,78.63,61.05,42.35,50.45,75.97,42.35,42.35,46.19,68.51
189.45,149.27,162.23,107.41,110.49,42.35,53.72,64.09,55.926189,42.35,42.35,42.35
56.056222,42.35,42.35,46.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
104.56,138.75,143.94,61.36,42.35,91.17,78.07,93.16,105.65,125.497972,88.57,110.09
190.5,72.28,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
239.7,185.01,116.86,110.61,137.59,113.41,141.21,146.87,72.45,56.31,42.35,42.35
42.35,42.35,42.35,42.35,42.35,96.71,73.93,57.39,63.31,42.35,42.35,83.04
