jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
172.41,142.76,128.91,102.97,42.35,42.35,42.35,50.01,42.44,58.11,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
69.87,73.12,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.5,204.02,160.07,172.01,102.15,167.45,195.66,245.65,249.62,302.13,296.227736,250.83
42.35,42.35,42.35,42.35,44.19,42.35,50.06,56.79,68.906052,42.35,45.2,42.35
42.35,87.29,126.28,42.35,42.35,42.35,49.56,61.67,42.35,76.74,85.33,128.46
115.59,141.22,42.35,90.61,42.35,76.87,69.72,82.07,81.03,104.085054,66.91,74.57
197.3,215.74,188.45,180.11,163.87,144.508772,128.58,154.045336,150.4,130.8,128.01,100.17
144.97,177.77196,156.39,101.61,134.59,164.34,102.21,106.92,72.66,79.51,85.69,42.35
226.41,295.64,296.49,162.99,104.54,143.62,110.21,144.45,122.36,148.62,101.3,120.59
321.69,300.26,346.37,254.33,283.74,385.7,353.53,383.98,411.69,513.89,483.19,192.557116
106.8,42.35,106.35,69.4,42.35,71.4,63.54,42.35,42.35,42.35,42.35,42.35
134.92,204.49,192.09,105.23,87.73,84.3,76.64,86.91,91.97,97.72702,42.35,42.35
144.97,217.59,230.01,250,252.82,261.74,237.64,256.26,294.926112,309.91782,300.57,371.31
91.72,133,138.7,162.68,143.58,172.02,195.68,174.29336,175.73,170.11,223.58,214.45
122.91,191.23,192.09,209.34,210.27,260.09,231.02,262.81,338.81,346.22,292.956568,220.31
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,513.89,256.84,255.99,256.84,274.78,262.88,289.08,316.21,237.46,71.18
148.64,224.18,42.35,42.35,42.35,42.35,42.35,42.35,49.29,42.35,42.35,42.35
129.32,129.51,152.62,106.41,88.377075,106.49,105.34,79.57,67.01,85.34,83.07,42.35
42.35,115.54,53.06,60.47,42.35,42.35,52.31,70.07,42.35,42.35,42.35,42.35
236.68,206.68,106.35,120.34,119.34,99.78,136.72,138.82,131.00171,183.31,219.26,162.26
42.35,44.77,119.61,61.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
74.69,163.77,180.14,164.79,184.31,181.66,177.21,180.13,145.787839,79.62,130.6,94.1
145.43,112.66,128.91,146.81,117.13,84.31,123.82,120.59,122.76,77.97,69.2,59.910304
49.82,77.99,74.76,127.49,119.15,148.1,110.41,142.09,116.758259,92.22,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.24,177.49,113.12,138.25,151.49,176.01,195.67,178.25,190.26,255.65,301.06,305.68
422.19,513.89,369.14,88.74,88.74,220.12,240.46,283.74,350.18,255.1,243.09,253.83
137.12,187.03196,182.63,170.37,180.17,212.84,202.34,236.64,245.7,140.45,141.82,60.79
42.35,109.65,42.35,87.78,44.2,49.76,42.35,42.35,51.15,90,122.44,116.56
90.62,137.61,42.35,42.35,42.35,74.86,76.39,51.19,42.35,42.35,42.35,42.35
56.48,142.76,117.68,165.84,156.65,190.99,147.77,188.66,169.9,179.34,247.77,153.08
272.98,191.23,132.84,123.47,99.3122,101.74,91.27,121.524872,90.1,138.2,148.32,133.68
157.17,174.57,176.16,150.66,171.23,161.18,68.597596,46.73,42.35,42.35,42.35,42.35
97.67,133.52,126,70.53,60.25,42.35,74.49,62.274824,43.93,67.02,42.35,42.35
67.47,167.1,128.48,173.99,187.09,223.38,195.67,213.91,233.096917,242.83,237.31,175.53
70.93,176.09,194.42,165.82,195.23,200.29,230.62,224.96,189.23,106.74,70.78,49.73
79.37,104.97,153.36,162.99,155.82,212.84,166.62,145.19,123.06,110.82,113.28,124.23
64.06,124.2,128.63,103.62,101.28,99.05,97.36,111.205376,106.57,136.29,111.83,106.57
42.35,42.35,42.35,42.35,42.35,75.23,57.17,73.27,64.84,78.72,85.33,76.9
75.73,134.9,151.74,175.57,185.19,198.56225,174.95,181.43,178.15678,145.2,75.17,118.69
42.35,75.19,42.35,42.35,42.35,42.35,42.35,45.07,45.15,42.35,42.35,42.35
76.31,130.96,97.47,102.87,94.08,94,73.22,61.67,75.800474,76.92,42.35,42.35
115.56,112.76,42.35,42.35,42.35,42.35,49.57,42.35,43.87,42.35,42.35,42.35
42.35,49.78,42.35,42.35,42.35,63.81,49.68,61.44,63.492024,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
122.24,137.05,139.01,160.54,130.3,145.32,195.65,157.88,156.11,97.2,139.38,151.24
219.61,384.43,186.07,181.67,198.777728,212.84,237.128232,256.26,249.62,204.61,199.18,152.24
285.86,177.04,118.55,72.36,50.034729,44.18,54.16,49.73,55.96,42.35,42.35,124.05
91.59,130.21,106.35,111.23,109.11,148.11,105.35,59.22,46.17,42.35,42.35,42.35
307.96,220.96,113.263714,110.58,45.74,42.35,52.77,61.31,63.492024,42.35,42.35,42.35
443.09,191.89,259.29,109.63,88.74,126.96,110.07,85.78,60.8,42.35,42.35,42.35
292.75,391.061508,329.772228,170.585,73.18,143.1,110.21,119.35,116.09,67.475054,62.96,95.38
513.89,513.89,513.89,256.84,42.35,146.48,295.09,345.52,357.85,255.86,513.89,513.89
141.12,102.36,74.76,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
141,216.79,273.6,181.66,200.293846,176.24,135.38,147.34,128.98,124.07,135.02,146.64
47.31,42.35,52.9,69.21,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
226.81,378.79,304.55,208.48,201.2,193.25,195.67,182.96,164.65668,151.7,155.66,90.991324
125.5,157.96,219.44,226.635,256.89,257.03,251.93,270.26,222.35,256.84,221.71,130.99
91.76,181.25,147.72,105.99,45.58,78.44,102.21,117,124.768193,101.62,92.76,113.13
140.07,168.14,223.66,182.08,210.27,242.37,235.006846,256.26,274.28,255.36,301.98,208.66
319.55,394.07,513.89,263.02,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89
160.04,397.72,513.89,293.175,296.81,513.89,513.89,385.21,513.89,513.89,485.84,495.56
42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.75,44.66,42.35,42.35,42.35
100.41,42.35,42.35,42.35,42.35,95.76,106.7,119.37,61.31,42.35,42.35,42.35
167.81,176.09,115.91,123.47,152.47,149.19,164,148.13,156.66,171.172823,190.47,161.11
156.33,177.83,135.38,105.48,93.18,86.24,105.35,120.62,94.43,79.83,42.35,42.35
42.35,135.39,135.38,126.29,181.41,202.35,133.92,174.33,158.33,211.31,200.874003,334
145.72,210.88,135.38,137.71,173.75,191.69,230.46,240.78,234.14,135.64,152.39,177.95
328.45,222.73,193.601206,198.72,195.7,195.862436,188.75,192.69,215.752929,266.68443,200.137887,151.47
131.06,76.79,42.35,88.74,42.35,42.35,53.54,47.15,42.35,42.35,42.35,42.35
133.67,102.36,73.35,42.35,42.35,42.35,42.35,51.29,67.474953,60.82,71.85,86.98
429.09,513.89,513.89,513.89,419.38,260.89,252.17,256.26,271.5,112.9,125.143914,124.05
203.63,297.16,513.89,276.65,149.92,261.23,265.66,288.33,289.85,263.74,216.62,208.58
513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,426.818672,513.89,513.89,513.89
380.97,390.62,513.89,513.89,513.89,319.13,370.68,405.1,406.39,302.15,292.956568,371.13
358.98,191.89,138.72,162.91,129.01,153.93,140.12,147.5412,128.98,102.42,99.91,58.69
291.17,225.98,213.89,169.79,188.65,150,168.69,171.67,172.255167,122.59,42.35,42.35
146.78,157.96,128.91,121.2,130.4,131.79,164,173.25,140.324028,170.129702,136.24,106.05
42.35,56.17,42.35,42.35,42.35,42.35,63.03,51.15,42.35,42.35,42.35,42.35
335.92,513.89,513.89,513.89,312.05,383.74,513.89,390.76,424.13,513.89,513.89,513.89
146.91,74.63,42.35,42.35,42.35,42.35,49.47,62.722456,57.16,80.91,64.71,44.52
217.47,193.51,194.42,179.97,139.38,236.82,247.79,247.89,217.63,241.37,203.08,174.49
125.5,91.84,122.2,51.52,96.2,100.05,163.66,143.01,89.11,110.85,109.69,93.44
70.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.58,95.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
482.51,449.35,248.44,294.86,312.09,323.42,252.28,256.26,234.14,128.4,99.5,81.888298
45.51,77.11,92.39,42.35,42.35,42.35,89.31,107.52,88.74,43.32,42.35,42.35
85.9,42.35,42.35,42.35,42.35,42.35,76.46,66.44,50.69,42.35,42.35,42.35
220.304018,136.74,54.33,118.41,112.71,125.89,113.51,80.36,66.78,78.39,42.35,42.35
96.12,42.35,42.35,42.35,42.35,42.35,42.35,43.33,42.35,42.35,42.35,42.35
145.4,132.65,123.968226,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
138.69,211.69,221.96,164.28,128.23,129.738862,110.21,98.25,123.435167,139,134.25,94.4
138.69,52.32,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
232.78,220.36,332.17,128.04,99.466515,100.344192,95.95,147.5412,126.893229,166.242618,118.15,175.25
127.51,120.49,193.68,137.75,42.35,42.35,58.137088,72.83,42.35,42.35,42.35,42.35
302.74,513.89,357.59,193.67,95.62,194.88,326.05,513.89,454.361939,513.89,513.89,337.48
170.13,212.32,152.62,129.4,65.39,50.02,50.321316,79.02,57.16,81.72,42.55,42.35
42.35,63.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,75.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,97.79,101.22,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.51,78.55,74.62,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
93.84,182.78,157.947752,106.87,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
79.33,142.76,139.01,73.06,101.67,149.98,134.75,172.91,171.713891,169.426588,206.96,136.318236
223.05,216.82,230.75,253.6,270.66,231.49,249.23,160.46,173.38,208.98,247.77,166.69
176.77,208.59,215.07,213.9,176.613612,137.66,97.92,76.53,42.81,73.09,42.35,42.35
335.92,283.74,242.99,230.96,260.42,269.47,195.67,205.96,170.850831,167.25,153.5,201.61
219.71,130.96,182.3,140.31,155.82,141.35,134.8,139.37,81.05,124.6,114.477283,115.65
503.4,513.89,248.875094,169.14,117.405916,144.048144,110.21,98.25,125.09,73.25,51.53,55.78
128.88,146.48,114.22,125.24,119.15,146.48,112.02,128.01,131.00171,136.29,79.96,42.35
355.89,204.03,192.09,161.865,146.03,100.56,109.99,92.21,60.8,97.6,83.524861,88.74
328.45,220.36,138.7,148.525,55.63,64.83,55.02,53.78,42.81,42.35,46.46,42.35
287.61,513.89,241,282.17,227.07,261.65,274.78,265.99,278,162.96,132.49,118.36
301.54,206.68,196.18,88.74,42.35,86.72,76.02,97.25,81.4,106.75,94.320349,93.05
48.05,117.87,121.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
230.94,210.81,193.820204,221.71,42.35,169.82,151.562534,117.02,131.09,133.31,50.53,42.35
191.3,112.68,182.45,51.54,42.35,42.35,47.69,67.521704,71.952184,106.75,108.68,122.448682
77.87,77.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
56.32,42.35,42.35,42.35,42.35,42.35,49.72,62.54,51.15,42.35,42.35,42.35
272.985094,300.26,329.402228,263.02,216.355161,281.68,303.61,256.81,230.58,273.541858,378.57,363.29
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,50.65,53.16,50.7,51.74,68.02,42.35
336.8,513.89,513.89,176.16,236.48,245.2,328.93,281.54,328.15,381.53,362.69,206.17
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
68.77,112.68,92.83,142.3,146.48,161.18,172.00023,144.8876,136.68,136.3,89.27,42.35
145.93,220.96,122.86,100.3,107.17,127.78,97.915686,107.8,89.15,98.086244,66.34,42.35
107.15,155.7,54.25,42.35,42.35,49.44,57.64,67.229448,60.53,99.41,42.35,64.29
174.99,191.31,134.115094,151.09,135.71,195.862436,231.594668,187.74,174.23,177.39,219.34,265.44
256.57,378.79,280.5,261.45,206.44,261.61,303.56,329.59,363.97,210.8,170.35,148.26
163.32,179.16,72.288376,69.5,42.35,42.35,67.57,46.19,48.53,42.35,64.04,43.85
513.89,513.89,513.89,513.89,146.48,299.78,247.79,188.704072,166.43,164.89,150.99,172.01
115.44,166.13,186.419946,223.77,159.04,221.18,252.28,265.5,274.8,214.98,170.88,177.17
95.33,112.68,111.87,94.8,107.238532,92.78,103.93,78.54,81.18,105.129806,122.84,143.725012
113.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
56.53,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
91.59,124.8,115.91,105.995,42.35,42.35,42.35,46.19,58.444676,42.35,42.35,42.35
42.35,117.87,46.16,60.16,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
288.14,195.39,202.44,201.165,42.35,134.19,153.91,196.43,219.68,196.82,190.43,218.63
99.76135,42.35,42.35,42.35,42.35,42.35,74.39,60.59,42.35,42.35,42.35,42.35
148.71,144.92,140.72,107.1,80.445161,127.78,141.54,164.345336,129.06,137.1,88.96,115.21
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
55.87,42.35,42.35,42.35,42.35,88.74,102.21,77.8,77.46,105.52,99.114861,122.37
167.88,123.86,133.64,128.52,130.4,147.34,149.33,183.122624,143.9,170.85,158.04,147.58
54.11,66.04,116.76,130.11,130.4,150.53,164.87,174.24,176.25,219.15,205.84,150.83
125.5,127.52,182.72,102.97,93.18,77.68,105.34,120.52,122.806209,143.18,100.01,146.16
94.81,129.8,54.33,42.35,42.35,42.35,42.35,42.35,44.3,60.29,68.03,42.35
108.79,77.73,128.48,92.22,98.16,42.35,42.35,47.554704,68.906052,97.621404,107.33,75.56
69.41,83.54,54.33,42.35,42.35,42.35,42.35,42.35,43.040374,42.35,42.35,42.35
168.02,78.72,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
199.81,391.41,513.89,268.08,88.74,286.55,328.93,358.96,367.45,513.89,487.86,512.5
90.01,130.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
108.01,133.52,130.29,42.35,42.35,42.35,63.13,77.8,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,80.62,77.69,68.756406,42.35,60.86,73.62
42.35,130.13,162.35,147.02,42.35,42.35,42.35,107.8,45.05,42.35,42.35,42.35
63.84,42.35,56.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,53.08,42.35,42.35,42.35,42.35
169.25,215.45,354.13,283.74,260.1,323.73,344.6,418.114792,365.81,146.31,117.46,161.82
124.48,117.59,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
74.34,111.87,112.9,72.27,42.35,42.35,60.67,74.32,56.08,46.56,42.35,88.74
136.81,71.87,147.72,74.39,47.26,110.2,119.46,133,86.56,92.78,109.95,127.31
86.6,113.5,99.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
76.19,95.08,97.47,92.92,42.35,53.08,115.81,150.210392,81.05,42.708834,68.34,61.01
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
235,157.96,194.42,160.395,119.34,150.53,164,139.37,124.75,98.09,139.37,116.53
318.86,513.89,304.62,172.01,42.35,172.01,237.66,213.66,160.667505,92.43,46.46,48.12
216.36,191.23,182.67,162.94,190.1661,150.87,174.26,180.46,140.63,47.54,42.35,42.35
170.13,80.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
137.49,117.577265,54.921992,42.35,42.35,42.35,69.72,61.52,60.8,42.35,60.17,42.35
286.26,391.41,245.384118,219.63,129.93,192.64515,167.27,148.13,130.502555,73.09,67.57,91.73
75.73,130.96,42.35,144.45,119.15,98.02,76.65,62.274824,63.627014,45.13,42.35,42.35
150.435094,147.41,210.55111,126.82,75.5,73.01,176.877216,165.9,160.49,172.97,103.76,120.59
150.2,133.52,194.42,160.35,119.34,153,230.43,192.53,167.62,65.11,76.38,88.74
169.25,142.76,93.97,137.94,141.06,173.99,195.65,189.199688,164.45,207.62,151.43,116.97
311.35,144.39,203.79,181.34,188.04,158.63,140.7,140.17,160.49,145.4,42.35,42.35
231.07,248.62,266.86,267.995,253.95,306.33,367.65,344.65,256.55002,155.51,115.42,42.35
113.18,177.04,147.38,135.96,70.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35
202.377502,222.686409,214.292112,179.145,133.14,66.26,42.35,42.35,42.35,42.35,42.35,42.35
329.72,256.52,174.126562,115.54,95.8,53.08,103.93,98.34,42.35,43.64,46.46,42.35
240.21,142.76,113.12,162.91,148.29,150.53,118.44,129.29,91.57,114.117476,69.29,42.35
311.91,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
235.54,112.27,42.35,76.38,107.17,106.74,80.62,97.02,60.04,42.35,42.35,42.35
506.3,175.58,140.89,153.63,116.55,137.75,140.7,140.17,91.17,42.35,42.35,42.35
229.83,193.81,149.67,207.9,214.26,198.02,222.24,239.76,219.047645,241.487218,206.96,146.51
513.89,220.36,213.54,216.36,210.69,233.33,251.9,261.37,160.68,237.99162,249.53,190.16
203,135.74,142.43,178.46,184.92,171.69,195.64,175.76,139.97,139.38,142.51,42.35
170.13,165.47,164.44,188.79,130.4,150.65,192.49,192.53,190.643069,236.72,219.26,147.82
513.89,513.89,513.89,513.89,513.89,513.89,354.35,247.712296,174.177171,256.75,303.384305,221.91
220.02,206.68,192.09,155.22,88.74,223.36,217.29,258.46,246.15,247.21,222.2,162.86
309.16,401.2,236.36,294.86,318.46,385.7,513.89,383.98,350.12,433.66,348.66,158.36
141.91,102.36,192.09,171.885,199.01,252.71,232.586266,240.78,168.25,167.25,189.97,209.93
150.49,206.68,257.57,244.09,262.22,260.09,276.98,302.72,289.85,197.76,134.94,122.64
176.24,212.844101,217.54,87.65,42.35,148.31,158.24,152.85,124.75,162.085054,153.93,132.37
141.28,226.25,205.02,213.62,196.850572,199.9,158.501556,146.58,143.9,122.01,107.04,93.95
182.04,171.318267,202.37,246.535,250.49,254.68,253.39,329.59,373.69,169.21,217.39,207.24
53.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
133.67,182.38,182.3,189.52,213.36,194.37,123.92,117,176.24,80.72,88.82,68.4
172.21,142.76,139.01,168.83,181.41,126.96,116.33,119.35,117.79,101.59,134.1,120.83
312.82,382.28,224.32,263.02,224.588174,96.38,169.82,165.9,172.43,172.97,172.01,119.92
73.94,135.39,126,160.54,173.09,76.385458,121.71,98.34,104.537939,78.43,68.61,42.35
170.96,167.29,42.35,71.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
148.42,42.35,42.35,42.35,42.35,42.35,67.57,82.96,85.52,42.35,42.35,42.35
44.02,75.05,93.97,57.9,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.87,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
110.53,88.11,42.35,42.35,42.35,42.35,52.31,82.94,65.03,42.35,42.35,42.35
272.71,178.05,183.09,42.35,42.35,42.35,42.35,49.07,42.35,42.35,42.35,42.35
111.04,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
127.04,102.36,113.12,104.7,142.35,150.97,201.927228,222.9,132.31,82,142.38,130.76504
146.74,214.052339,183.1,168.885,42.35,42.35,123.82,117,92.21,101.62,141.15,59.12
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.97,56.45,42.35,42.35,42.35,42.35,42.35,42.35,62.56,62.78,67.73,95.69
100.76,42.35,54.22,57.03,90.84,81.56,76.65,80.36,56.1,66.92,42.35,64.82
224.34,114.84,117.68,42.35,42.35,42.35,42.35,42.35,42.35,46.42,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
124.35,175.64,167.1,206.02,188.65,213.03,251.93,172.6,166.43,159.73,182.49,221.34
151.52,181.12,118.55,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.71,152.16,192.09,198.07,76.38,69.78,190.99,122.08,139.86,80.48,75.98,143.39
141.58,143.95,220.58786,239.69,256.84,256.84,230.81,224.73,249.62,159.77,181.46,213.008852
126.15,77.73,128.48,131.21,97.21,51.651942,65.32,82.94,42.35,42.35,42.35,66.275094
209.44,220.32,320.12,231.04,225.8,175.48,201.840368,178.98,224.34,166.51,101.3,117.53
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
226.65,224.274072,272.03,231.03,257.4,242.06,249.32,238.048104,224.6,166.33,98.24,133.3
190.9,290.37,247.05683,161.865,136.21,140.54,105.4,117,139.37,103.89,75.17,94.69
463.322362,513.89,235.695094,177.3,292.82,319.13,242.64,256.18,202.55,190.85,190.4,177.58
169.53,137.61,147.72,164.58,185.07,211.06,169.45,154.98,150.75,101.87,77.1,73.62
159.34,216.82,194.42,96.52,104.55,98.97,81.000962,61.67,42.35,42.35,42.35,42.35
323.65,231.43,252.22,188.79,197.43,192.54,195.67,208.589928,216.63,152.42,189.71,100.17
195.82,142.76,194.42,165.83,86.79,139.06,135.38,98.34,42.35,42.35,42.35,42.35
300.16,207.57,261.95,295.81,210.27,193.45,217.99,256.26,228.95,237.99162,219.34,251.97
96.26,106.06,54.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.66,50.31,65.36,42.35
326.65,371.52,513.89,273.92,312.05,201.52,135.38,149.83,170.850831,165.93,118.95,63.7
141.88,102.36,113.12,42.35,42.35,42.35,42.35,51.29,59.648861,63.81,50.41,42.35
104.1,189.19,188.94,178.87,154.79,168.21,200.843112,172.09,219.047645,179.34,206.33,122.34
190.51,186.84,234.55,218.38,172.01,261.29,276.98,262.87,289.85,245.721146,145.63,168.47
169.99,194.72,133.64,124.4,67.975661,64.47,61.098162,45.58,42.92,52.57,42.35,42.35
42.35,42.35,42.35,42.35,67.03,76.82,76.92,80.36,85.87,143.12,85.69,42.35
151.32,181.25,234.34,204.735,212.87,232.19,146.47,155.01,117.83,136.94,140,120.59
134.92,177.88,54.33,50.945,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
83.37,145.16,143.36,189.6,173.75,143.66,158.24,173.07,140.61,104.21,143.93,42.35
42.35,91.84,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
104.02,181.41,112.9,109.37,42.35,42.35,66.27,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,88.74,90.74,77.44,75.67,83.78,66.78,107.449334,142.77,74.98
67.47,52.32,93.96,95.7,75.15,59.44,105.11,90.91,52.19,44.23,45.53,58.87
42.35,42.35,42.35,62.08,73.77,42.35,42.35,42.35,42.35,42.35,42.35,42.35
312.57,186.47,245.58,263.44,260.42,323.73,367.796266,363.36,332.66,444.84,359.930524,302.01
317.33,411.5,513.89,513.89,416.37,281.24,320.58,329.59,274.71,341.87,297.34,269.72
96.63,102.6,100.89,71.35,70.76,72.99,63.73,91.25,71.517014,110.58,42.35,42.35
92.36,102.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,56.62,66.33,100.06,134.86,122.08,88.95,78.72,72.31,77.69
67.41,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
97.58846,128.35,183.22,171.885,146.03,161.25,164.87,139.13,71.81,62.17,59.14,42.35
229.83,215.026334,251.875272,263.02,299.25,319.13,415.41,387.31,373.69,365.98,251.92876,204.9
64.18,56.12,102.14,42.35,94.44,94,48.38,42.35,42.35,42.35,42.35,42.35
105.14,96.14,74.42,138.08,184.97,149.98,143.05,148.191544,67.25,44.01,42.35,42.35
229.11,174.41,152.88,123.47,98.35,101.76,91.86,92.62,66.78,79.67,42.35,42.35
100.41,116.982262,128.91,119.02,43.42,85.73,50.06,42.35,42.35,42.35,42.35,42.35
106.81,142.76,133.64,131.21,118.66,131.34,76.65,80.34,46.17,53.08,68.86,42.35
172.01,181.66,213.54,196.42,195.54,191.58,149.26996,139.37,89.04,86.47,96.68,57.28
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
134.92,204.49,54.33,71.35,78.65,79.154302,42.35,42.35,42.35,42.35,42.35,42.35
144.97,367.39,229.73,228.74,180.871824,106.74,138.9,109.7,123.62,149.38,74.27,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.36,169.39,220.94,258.43,215.66,197.04,195.66,240.78,224.61,211.12,239.17,119.762756
42.35,52.32,42.35,42.35,42.35,42.35,42.35,42.35,43.85,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
128.88,179.16,220.942702,213.77,42.35,42.35,169.37,188.934864,177.54,195.88,196.5,180.84
144.97,135.74,149.31,185.97,244.91,241.9,255.38,270.36,293.64,338.63,195.02,179.09
142.11,75.4,42.35,100.51,42.35,42.35,42.35,50.15,45.73,42.35,42.35,42.35
273.33,219.98,218.06,263.02,228.15,202.56,179.6,272.913416,272.43,263.4,396.5,282.03
202.17,299.098896,249.715012,209.91,234.352191,216.14,246.162688,240.78,245.69,237.99162,207.04,194.12
91.59,102.36,176.16,84.47,88.74,94.02,125.03,186.709504,186.595995,220.73,213.53,220.34
113.87,74.57,74.76,101.93,70,55.75,65.05,74.92,73.46,80.19,95.58,54.68
513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,288.81
74.42,112.7,183.22,250.52,195.74059,195.862436,201.27,186.01,177.42,171.17,127.18,42.35
95.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
266.89,513.89,220.942702,228.74,228.22,211.06,130.18,147.5412,140.408704,102.67,57.46,42.35
79.33,114.84,148.2,100.3,104.06,106.7,102.21,117.005336,89.69,77.28,70.05,65.2
273.95,300.26,182.63,198.03,181.41,212.84,249.94,256.26,273.44,198.86,141.99,82.57
167.88,193.04,143.36,128.52,161.15,157.61,176.24,176.23,176.42,169.43,147.04,71.059946
300.05,178.05,152.88,153.97,190.65,152.98,212.06,220.802296,249.62,164.811968,86.05,86.2
393.48,513.89,187.21,294.86,295.89,254.327466,316.73,329.59,207.02,207.1,195.4,42.35
353.9,513.89,513.89,268.75,309.94,318.92,367.65,413.38,385.04,302.46,262.78,302.54
117.71,261.6,149.91,133.58,144.24,150.65,160.437836,145.19,140.82,167.59,130.98,114.098762
70.64,42.35,42.35,42.35,42.35,49.94,76.92,64.229136,50.7,42.35,42.35,42.35
170,268.66,210.385094,105.435,104.55,126.87,123.92,112.11,89.92,42.35,42.35,42.35
